state	number_errors	error_type	errors	admin_group	nodename	device_type	is_vm	port:hostname	port:dhcp	port:ip_address	port:mac_address	user:id	user:username	user:directorate	custodian:id	custodian:username	owner	os:name	os:version	manufacturer	model	serial	PC	PO	location:building	location:room	location:rack	location:ru	cpu:cores	memory	disk:capacity	warranty:start	warranty:end	updated_at	strategy	number sources	sources
okay	0	-	-	-	FELL0005	server	-	FELL0005	-	134.79.168.15	00:19:b9:ec:62:bf	153605	shirley	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge 1950	B4WZJD1	PC76012	-	B050	116	1BD17	39	8	16078	0	-	-	2016-06-15 17:20:45
okay	0	-	-	-	FELL0004	server	-	FELL0004	-	134.79.168.14	00:19:b9:eb:4a:e1	153605	shirley	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge 1950	C4HMHD1	PC75927	-	B050	116	1BD17	40	8	16078	0	-	-	2016-06-15 17:20:45
okay	0	-	-	-	FELL0003	server	-	FELL0003	-	134.79.168.13	00:19:b9:ec:67:ec	153605	shirley	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge 1950	CMF0KD1	PC75971	-	B050	116	1BD17	41	8	16078	0	-	-	2016-06-15 17:20:45
okay	0	-	-	-	TFTP-RHEL6	computer	True	TFTP-RHEL6	-	134.79.196.50	00:50:56:be:6a:44	-	-	-	-	-	-	Redhat Enterprise Linux	6.8	VMware, Inc.	VMware Virtual Platform	VMware-42 3e d5 48 5c f9 b0 33-14 1b 1e b3 66 86 49 d0	-	-	-	-	-	-	4	7868	0	-	-	2016-06-15 17:24:25
okay	0	-	-	-	FELL0001	server	-	FELL0001	-	134.79.168.11	00:19:b9:ea:de:bc	153605	shirley	Director's Office	-	-	-	Redhat Enterprise Linux	6.8	Dell	PowerEdge 1950	3WQ7MD1	PC76127	-	B050	116	1BD17	43	8	16078	0	-	-	2016-06-15 17:20:45
okay	0	-	-	-	VACLAB2	computer	-	VACLAB2	-	134.79.213.143	00:23:ae:a1:98:a6	145084	ttz	Accelerator Directorate	-	-	-	Microsoft Windows	-	Dell	OptiPlex 760	3YSXKK1	PC80203	-	B031	109	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	PPA-PC86786	computer	-	PPA-PC86786	-	134.79.228.133	bc:30:5b:e1:a6:54	428175	herrmann	Technology and  Innovation Dir	-	-	-	Microsoft Windows	-	Dell	Precision T3500	28W9ZQ1	PC86786	PO100955	B084	B162	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	TS-FEE-801	computer	-	TS-FEE-801	-	172.21.36.28	00:40:9d:3b:98:6e	150789	perazzo	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	-	-	-	-	-	B950	-	-	-	-	-	-	-	-	2016-06-06 15:36:56
bad	20	local	*serial*: {u'5WHG0R1': [u'taylor', u'bis'], u'C02P3845G3QD': [u'casper', u'bis']}; *PC*: {u'PC92178': [u'casper', u'bis'], u'PC87196': [u'netdb', u'bis', 'post']}; *nodename*: {u'PC92178': [u'casper'], u'TID-PC87196': [u'taylor', u'netdb']}; *manufacturer*: {u'Apple': [u'casper', u'bis'], u'Dell': [u'netdb', u'taylor', u'bis']}; *model*: {'OptiPlex GX990': [u'taylor', u'netdb', u'bis'], 'Macbook Pro 15"': [u'bis', u'casper']}; *port:hostname*: {u'TID-PC87196': [u'post', u'netdb']}; *port:dhcp_ip_address*: {u'134.79.229.233': [u'arps'], u'198.129.217.163': [u'arps']}; *port:mac_address*: {u'60:f8:1d:cc:68:5c': [u'casper', u'arps'], u'18:03:73:b2:e1:46': [u'arps', u'taylor', u'netdb']}; *port:interface*: {u'em1': [u'taylor']}; *port:dhcp*: {True: [u'arps', u'casper']}; *port:prefix_len*: {u'24': [u'taylor']}; *port:ip_address*: {u'134.79.229.22': [u'post', u'netdb'], u'134.79.229.233': [u'taylor', u'casper']}; *location:building*: {u'Off campus': [u'bis'], u'B084': [u'netdb', u'bis']}; *location:room*: {u'B275': [u'netdb'], u'B113': [u'bis']}; *memory*: {16384: [u'casper'], 7826: [u'taylor']}; *os:version*: {u'10.10.5': [u'casper'], u'6.8': [u'taylor']}; *os:name*: {u'Redhat Enterprise Linux': [u'netdb', u'taylor'], 'Apple Mac OSX': [u'casper']}; *cpu:cores*: {8: [u'taylor'], 4: [u'casper']}; *cpu:arch*: {u'x86_64': [u'taylor'], u'i386': [u'casper']}; *cpu:id*: {u'Intel(R) Core(TM) i7-2600 CPU @ 3.40GHz': [u'taylor'], u'Intel Core i7': [u'casper']}	-	PC92178; TID-PC87196	computer	-	TID-PC87196	True	134.79.229.22; 134.79.229.233	60:f8:1d:cc:68:5c	337714	aburdios	Director's Office	-	-	-	Redhat Enterprise Linux; Apple Mac OSX	10.10.5; 6.8	Apple; Dell	OptiPlex GX990	5WHG0R1; C02P3845G3QD	PC92178; PC87196	PO152099	Off campus; B084	B113	-	-	8; 4	16384; 7826	0	-	-	2016-06-15 18:00:03
bad	15	local	*port:hostname*: {u'TID-PC87196': [u'post', u'netdb']}; *port:dhcp_ip_address*: {u'134.79.229.233': [u'arps'], u'198.129.217.163': [u'arps']}; *port:mac_address*: {u'60:f8:1d:cc:68:5c': [u'casper', u'arps'], u'18:03:73:b2:e1:46': [u'arps', u'taylor', u'netdb']}; *port:interface*: {u'em1': [u'taylor']}; *port:dhcp*: {True: [u'arps', u'casper']}; *port:prefix_len*: {u'24': [u'taylor']}; *port:ip_address*: {u'134.79.229.22': [u'post', u'netdb'], u'134.79.229.233': [u'taylor', u'casper']}; *location:building*: {u'Off campus': [u'bis'], u'B084': [u'netdb', u'bis']}; *location:room*: {u'B275': [u'netdb'], u'B113': [u'bis']}; *memory*: {16384: [u'casper'], 7826: [u'taylor']}; *os:version*: {u'10.10.5': [u'casper'], u'6.8': [u'taylor']}; *os:name*: {u'Redhat Enterprise Linux': [u'netdb', u'taylor'], 'Apple Mac OSX': [u'casper']}; *cpu:cores*: {8: [u'taylor'], 4: [u'casper']}; *cpu:arch*: {u'x86_64': [u'taylor'], u'i386': [u'casper']}; *cpu:id*: {u'Intel(R) Core(TM) i7-2600 CPU @ 3.40GHz': [u'taylor'], u'Intel Core i7': [u'casper']}	-	PC92178; TID-PC87196	computer	-	-	True	134.79.229.233	60:f8:1d:cc:68:5c	337714	aburdios	Director's Office	-	-	-	Redhat Enterprise Linux; Apple Mac OSX	10.10.5; 6.8	Apple; Dell	OptiPlex GX990	5WHG0R1; C02P3845G3QD	PC92178; PC87196	PO152099	Off campus; B084	B113	-	-	8; 4	16384; 7826	0	-	-	2016-06-15 18:00:03
bad	15	local	*port:hostname*: {u'TID-PC87196': [u'post', u'netdb']}; *port:dhcp_ip_address*: {u'134.79.229.233': [u'arps'], u'198.129.217.163': [u'arps']}; *port:mac_address*: {u'60:f8:1d:cc:68:5c': [u'casper', u'arps'], u'18:03:73:b2:e1:46': [u'arps', u'taylor', u'netdb']}; *port:interface*: {u'em1': [u'taylor']}; *port:dhcp*: {True: [u'arps', u'casper']}; *port:prefix_len*: {u'24': [u'taylor']}; *port:ip_address*: {u'134.79.229.22': [u'post', u'netdb'], u'134.79.229.233': [u'taylor', u'casper']}; *location:building*: {u'Off campus': [u'bis'], u'B084': [u'netdb', u'bis']}; *location:room*: {u'B275': [u'netdb'], u'B113': [u'bis']}; *memory*: {16384: [u'casper'], 7826: [u'taylor']}; *os:version*: {u'10.10.5': [u'casper'], u'6.8': [u'taylor']}; *os:name*: {u'Redhat Enterprise Linux': [u'netdb', u'taylor'], 'Apple Mac OSX': [u'casper']}; *cpu:cores*: {8: [u'taylor'], 4: [u'casper']}; *cpu:arch*: {u'x86_64': [u'taylor'], u'i386': [u'casper']}; *cpu:id*: {u'Intel(R) Core(TM) i7-2600 CPU @ 3.40GHz': [u'taylor'], u'Intel Core i7': [u'casper']}	-	PC92178; TID-PC87196	computer	-	TID-PC87196	True	134.79.229.22; 134.79.229.233	60:f8:1d:cc:68:5c	337714	aburdios	Director's Office	-	-	-	Redhat Enterprise Linux; Apple Mac OSX	10.10.5; 6.8	Apple; Dell	OptiPlex GX990	5WHG0R1; C02P3845G3QD	PC92178; PC87196	PO152099	Off campus; B084	B113	-	-	8; 4	16384; 7826	0	-	-	2016-06-15 18:00:03
okay	0	-	-	-	BULLET0129	server	-	BULLET0129	-	134.79.244.146	b8:ca:3a:17:75:c1	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	JNDB7X1	PC90245	PO114655	B050	127	1AD25	12	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0129	server	-	SP-BULLET0129	-	172.20.4.36	5c:f9:dd:d8:1f:78	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	JNDB7X1	PC90245	PO114655	B050	127	1AD25	12	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0128	server	-	BULLET0128	-	134.79.244.145	b8:ca:3a:11:56:84	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	HSDB7X1	PC90311	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0128	server	-	SP-BULLET0128	-	172.20.4.35	5c:f9:dd:d8:1e:4a	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	HSDB7X1	PC90311	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	SWH-B292	switch	-	SWH-B292	-	172.18.209.64	00:12:00:f0:2e:c1	205990	antony	Director's Office	-	-	-	builtin	-	Cisco Systems	WS-C3750-24TS-S	CAT0836Y18S	-	-	B292	-	-	-	-	-	-	-	-	2016-06-15 17:23:51
okay	0	-	-	-	MCH-B34-CD97	controller	-	MCH-B34-CD97	-	134.79.218.103	00:40:42:22:02:31	328057	ernesto	Technology and  Innovation Dir	-	-	-	Redhat Enterprise Linux	-	VadaTech	MCH	-	-	-	B034	137	-	-	-	-	-	-	-	2016-05-17 15:21:04
okay	0	-	-	-	SSRL-PC90455	computer	-	SSRL-PC90455	-	134.79.34.158	90:b1:1c:88:36:0a	217891	montalvo	SSRL Directorate	-	-	-	Microsoft Windows	-	Dell	OptiPlex 9010	G6HJCX1	PC90455	PO117280	B137W	315	-	-	-	-	-	-	-	2016-06-15 17:20:00
okay	0	-	-	-	BULLET0121	server	-	BULLET0121	-	134.79.244.138	b8:ca:3a:11:56:29	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	FSDB7X1	PC90304	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0121	server	-	SP-BULLET0121	-	172.20.4.28	5c:f9:dd:d8:1d:84	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	FSDB7X1	PC90304	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	SWH-B299	switch	-	SWH-B299	-	172.18.209.65	00:12:00:f0:02:c1	205990	antony	Director's Office	-	-	-	builtin	-	Cisco Systems	WS-C3750-24TS-S	CAT0835X1QY	PC68601	-	B299	BDF	-	-	-	-	-	-	-	2016-06-15 17:23:51
okay	0	-	-	-	BULLET0123	server	-	BULLET0123	-	134.79.244.140	b8:ca:3a:11:56:43	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	7TDB7X1	PC90306	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0123	server	-	SP-BULLET0123	-	172.20.4.30	5c:f9:dd:d8:1f:ea	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	7TDB7X1	PC90306	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0122	server	-	SP-BULLET0122	-	172.20.4.29	b8:ca:3a:11:56:35	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	2TDB7X1	PC90305	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0122	server	-	BULLET0122	-	134.79.244.139	b8:ca:3a:11:56:36	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	2TDB7X1	PC90305	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0125	server	-	BULLET0125	-	134.79.244.142	b8:ca:3a:11:56:5d	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	JSDB7X1	PC90308	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	BULLET0125	server	-	SP-BULLET0125	-	172.20.4.32	5c:f9:dd:d8:1e:9e	159743	yemi	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge M620	JSDB7X1	PC90308	PO114655	B050	127	1AD25	2	16	64480	0	-	-	2016-06-15 17:22:56
okay	0	-	-	-	IDOL01	server	-	DRAC-IDOL01	-	172.18.0.100	00:21:9b:9a:bf:9f	293318	jpham	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	786RNL1	PC82620	-	B050	210	2BS27	14	-	-	-	-	-	2016-06-15 17:23:55
okay	0	-	-	-	IDOL01	server	-	IDOL01	-	134.79.202.156	00:50:56:be:e7:28	293318	jpham	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	786RNL1	PC82620	-	B050	210	2BS27	14	-	-	-	-	-	2016-06-15 17:23:55
okay	0	-	-	-	IDOL02	server	-	DRAC-IDOL02	-	172.18.0.99	00:21:9b:94:97:8e	293318	jpham	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	786TNL1	PC82617	-	B050	210	2BS27	13	-	-	-	-	-	2016-06-15 17:22:53
okay	0	-	-	-	IDOL02	server	-	IDOL02	-	134.79.164.149	00:50:56:be:e1:da	293318	jpham	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	786TNL1	PC82617	-	B050	210	2BS27	13	-	-	-	-	-	2016-06-15 17:22:53
okay	0	-	-	-	IDOL03	server	-	DRAC-IDOL03	-	172.18.0.98	00:22:19:65:37:e9	293318	jpham	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	786WNL1	PC82619	-	B050	210	2BS27	15	-	-	-	-	-	2016-06-15 17:22:53
okay	0	-	-	-	IDOL03	server	-	IDOL03	-	134.79.108.28	00:22:19:65:37:e1	293318	jpham	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	786WNL1	PC82619	-	B050	210	2BS27	15	-	-	-	-	-	2016-06-15 17:22:53
okay	0	-	-	-	IDOL03	server	-	IDOL03	-	134.79.108.28	00:50:56:be:58:e7	293318	jpham	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R610	786WNL1	PC82619	-	B050	210	2BS27	15	-	-	-	-	-	2016-06-15 17:22:53
okay	0	-	-	-	CAM-B620-CLEANROOM	computer	-	CAM-B620-CLEANROOM	-	172.25.226.204	00:40:8c:c3:7f:d8	160989	osimon	Director's Office	-	-	-	builtin	-	-	-	-	-	-	B620	-	-	-	-	-	-	-	-	2016-06-15 17:22:37
okay	0	-	-	-	BL93-AXIS	camera	-	BL93-AXIS	-	134.79.35.141	00:40:8c:8e:a9:24	129798	bart	SSRL Directorate	-	-	-	builtin	-	Axis	2400	-	-	-	B120:BL93	B	-	-	-	-	-	-	-	2016-06-15 17:20:00
okay	0	-	-	-	BBR-LTDA-VM0615	computer	-	BBR-LTDA-VM0615	-	172.23.130.112	52:54:00:5d:06:15	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	SIMES-PC92983	laptop	-	-	True	198.129.222.53	c8:69:cd:8e:3d:1e	-	-	-	-	-	-	Apple Mac OSX	10.11.3	Apple	Macbook Air 11"	C02QD099GFWL	PC92983	PO158739	Off campus	-	-	-	2	8192	-	-	-	2016-06-15 00:27:32
okay	0	-	-	-	BHC-FEE-XS-KS	computer	-	BHC-FEE-XS-KS	-	172.21.36.35	00:01:05:02:4b:a7	150789	perazzo	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	-	-	-	-	-	B950	-	-	-	-	-	-	-	-	2016-06-06 15:36:56
okay	0	-	-	-	SWH-B084F1-LATA	router	-	SWH-B084F1-LATA	-	172.18.209.143	00:15:c6:bf:82:41	150789	perazzo	LCLS Directorate	-	-	-	Cisco IOS	-	Cisco Systems	WS-C3560G-48TS-S	FOC0941U05K	-	-	B84	REG LAB 1	-	-	-	-	-	-	-	2016-06-15 17:25:10
okay	0	-	-	-	LCLS-ARCHAPP03	server	-	LCLS-ARCHAPP03-MGT	-	172.27.7.111	e0:db:55:10:9b:ac	442755	divekar	Accelerator Directorate	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R620	CCS6PW1	PC90047	PO114425	B005	112	-	-	24	129015	0	-	-	2016-06-15 17:22:06
okay	0	-	-	-	LCLS-ARCHAPP03	server	-	LCLS-ARCHAPP03	-	134.79.151.18	90:b1:1c:25:1f:c8	442755	divekar	Accelerator Directorate	-	-	-	Redhat Enterprise Linux	6.4	Dell	PowerEdge R620	CCS6PW1	PC90047	PO114425	B005	112	-	-	24	129015	0	-	-	2016-06-15 17:22:06
okay	0	-	-	-	IOC-ESB-A04	controller	-	IOC-ESB-A04	-	172.27.244.79	00:01:af:2f:b2:ab	-	-	-	-	-	-	VXWORKS	-	Motorola	6100	-	-	-	-	-	-	-	-	-	-	-	-	2016-06-15 17:22:07
okay	0	-	-	-	IOC-ESB-A01	controller	-	IOC-ESB-A01	-	172.27.244.36	00:01:af:2f:b2:85	363839	mdunning	Accelerator Directorate	-	-	-	VXWORKS	-	Motorola	6100	-	-	-	B062	-	-	-	-	-	-	-	-	2016-05-05 19:41:51
okay	0	-	-	-	SWH-DEVCTL1BM18	switch	-	SWH-DEVCTL1BM18	-	172.18.208.76	2c:3f:38:e9:cb:41	205990	antony	Director's Office	-	-	-	builtin	-	Cisco Systems	WS-C2960-48TT-L	FCQ1541X3H1	PC88076	PO104525	B050	116	1BM18	5	-	-	-	-	-	2016-06-15 17:23:51
bad	2	local	*serial*: {u'C02L55MHFFRP': [u'casper'], u'SC02L55MHFFRP': [u'bis']}; *model*: {'Macbook Pro 13"': [u'casper'], u'Macbookpro 13"': [u'bis']}	-	HED-PC90906	laptop	-	-	True	67.180.84.202	54:26:96:dc:ae:b7	-	-	-	-	-	-	Apple Mac OSX	10.10.5	Apple	Macbookpro 13"	C02L55MHFFRP; SC02L55MHFFRP	PC90906	-	B040	323	-	-	2	8192	-	-	-	2016-06-15 19:43:07
bad	1	local	*serial*: {u'FML0902G': [u'bis'], u'BEL0826RCM': [u'netdb']}	-	PSOFT-ORACLE08	server	-	PSOFT-ORACLE08	-	172.23.192.51	-	96245	ian	Director's Office	-	-	-	Solaris	5.10	Sun Microsystems	Sparc Station T5240	FML0902G; BEL0826RCM	PC77985	-	B050	210	2BJ40	37	128	65312	0	-	-	2016-06-15 17:24:22
okay	0	-	-	-	MD32-019A	computer	-	MD32-019A	-	172.20.5.54	f0:1f:af:d8:2a:61	159743	yemi	Director's Office	-	-	-	builtin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	WEBCAM-CXI-NORTHWEST	camera	-	WEBCAM-CXI-NORTHWEST	-	172.21.61.29	00:40:8c:a1:a6:4f	150789	perazzo	LCLS Directorate	-	-	-	builtin	-	Axis	2130	-	-	-	B999	CXI HUTCH	-	-	-	-	-	-	-	2016-06-06 15:36:56
okay	0	-	-	-	FAC-CQ9303	printer	-	FAC-CQ9303	-	172.25.13.85	00:00:aa:dc:a8:52	414697	elisah	Director's Office	-	-	-	builtin	-	Xerox Corporation	PRINTER	-	-	-	B241	HALLWAY	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	PSANAPHI102	computer	-	PSANAPHI102	-	172.21.49.105	00:60:dd:43:61:21	388491	radmer	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Dell	960	-	-	-	B050	First floor	-	-	-	-	-	-	-	2016-06-06 15:36:56
okay	0	-	-	-	PSANAPHI103	computer	-	PSANAPHI103	-	172.21.49.110	00:60:dd:43:9f:1a	388491	radmer	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Dell	960	-	-	-	B050	First floor	-	-	-	-	-	-	-	2016-06-06 15:36:56
bad	15	local	*nodename*: {u'PSCAA01': [u'netdb'], u'PSANAPHI101': [u'netdb']}; *manufacturer*: {u'Supermicro': [u'netdb'], u'Dell': [u'netdb']}; *model*: {u'X9SRW-F': [u'netdb'], u'960': [u'netdb']}; *user:status*: {u'EMP': [u'netdb']}; *user:username*: {u'radmer': [u'netdb'], u'paiser': [u'netdb']}; *user:directorate*: {u'LCLS Directorate': [u'netdb']}; *user:firstname*: {u'ERNESTO': [u'netdb'], u'RANDALL JAMES': [u'netdb']}; *user:lastname*: {u'RADMER': [u'netdb'], u'PAISER': [u'netdb']}; *user:telephone*: {2386: [u'netdb'], 2557: [u'netdb']}; *user:id*: {388491: [u'netdb'], 447757: [u'netdb']}; *user:department*: {u'IT Photon Systems': [u'netdb'], u'PCDS Deployment': [u'netdb']}; *user:email*: {u'radmer@slac.stanford.edu': [u'netdb'], u'paiser@slac.stanford.edu': [u'netdb']}; *location:building*: {u'B050': [u'netdb'], u'B950': [u'netdb']}; *location:room*: {u'203A': [u'netdb'], u'First floor': [u'netdb']}; *device_type*: {u'': [u'netdb'], u'server': [u'netdb']}	-	PSCAA01; PSANAPHI101	; server	-	PSCAA01-DEV	-	134.79.165.56	-	388491; 447757	radmer; paiser	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro; Dell	X9SRW-F; 960	-	-	-	B050; B950	First floor	-	-	-	-	-	-	-	2016-06-06 15:36:56
bad	3	local	*location:building*: {u'B050': [u'netdb'], u'B950': [u'netdb']}; *location:room*: {u'203A': [u'netdb'], u'First floor': [u'netdb']}; *device_type*: {u'': [u'netdb'], u'server': [u'netdb']}	-	PSCAA01; PSANAPHI101	; server	-	PSANAPHI101	-	172.21.49.100	00:60:dd:43:90:54	388491; 447757	radmer; paiser	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro; Dell	X9SRW-F; 960	-	-	-	B050; B950	First floor	-	-	-	-	-	-	-	2016-06-06 15:36:56
bad	3	local	*location:building*: {u'B050': [u'netdb'], u'B950': [u'netdb']}; *location:room*: {u'203A': [u'netdb'], u'First floor': [u'netdb']}; *device_type*: {u'': [u'netdb'], u'server': [u'netdb']}	-	PSCAA01; PSANAPHI101	; server	-	PSCAA01-DEV	-	134.79.165.56	-	388491; 447757	radmer; paiser	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro; Dell	X9SRW-F; 960	-	-	-	B050; B950	First floor	-	-	-	-	-	-	-	2016-06-06 15:36:56
bad	3	local	*location:building*: {u'B050': [u'netdb'], u'B950': [u'netdb']}; *location:room*: {u'203A': [u'netdb'], u'First floor': [u'netdb']}; *device_type*: {u'': [u'netdb'], u'server': [u'netdb']}	-	PSCAA01; PSANAPHI101	; server	-	PSANAPHI101	-	172.21.49.100	00:60:dd:43:90:54	388491; 447757	radmer; paiser	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro; Dell	X9SRW-F; 960	-	-	-	B050; B950	First floor	-	-	-	-	-	-	-	2016-06-06 15:36:56
bad	3	local	*location:building*: {u'B050': [u'netdb'], u'B950': [u'netdb']}; *location:room*: {u'203A': [u'netdb'], u'First floor': [u'netdb']}; *device_type*: {u'': [u'netdb'], u'server': [u'netdb']}	-	PSCAA01; PSANAPHI101	; server	-	PSANAPHI101	-	172.21.49.100	0c:c4:7a:aa:93:d0	388491; 447757	radmer; paiser	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro; Dell	X9SRW-F; 960	-	-	-	B050; B950	First floor	-	-	-	-	-	-	-	2016-06-06 15:36:56
okay	0	-	-	-	DHCP-NEBULA-PRIV-52-29	computer	True	-	True	172.23.52.29	fa:16:3e:4e:42:57	-	-	-	-	-	-	Redhat Enterprise Linux	6.8	RedHat	KVM	44454c4c-3800-1056-804a-b7c04f4e3232	-	-	-	-	-	-	1	1877	0	-	-	2016-06-08 16:23:29
okay	0	-	-	-	DHCP-NEBULA-PRIV-52-26	computer	True	-	True	172.23.52.26	fa:16:3e:19:0c:56	-	-	-	-	-	-	Redhat Enterprise Linux	6.6	RedHat	KVM	44454c4c-5200-1031-804b-b7c04f4e3232	-	-	-	-	-	-	2	3830	0	-	-	2016-05-26 09:31:54
okay	0	-	-	-	DHCP-NEBULA-PRIV-52-27	computer	True	-	True	172.23.52.27	fa:16:3e:7f:21:43	-	-	-	-	-	-	Redhat Enterprise Linux	6.7	RedHat	KVM	44454c4c-5200-1030-804b-b7c04f4e3232	-	-	-	-	-	-	2	3830	0	-	-	2016-05-26 09:23:03
okay	0	-	-	-	DHCP-NEBULA-PRIV-52-22	computer	True	-	True	172.23.52.22	fa:16:3e:28:d8:63	-	-	-	-	-	-	Redhat Enterprise Linux	6.8	RedHat	KVM	44454c4c-5200-1031-804a-b7c04f4e3232	-	-	-	-	-	-	2	3830	0	-	-	2016-05-26 09:31:54
okay	0	-	-	-	DHCP-NEBULA-PRIV-52-20	computer	True	-	True	172.23.52.20	fa:16:3e:84:7a:9a	-	-	-	-	-	-	Redhat Enterprise Linux	6.8	RedHat	KVM	44454c4c-3800-1054-804b-b7c04f4e3232	-	-	-	-	-	-	1	1877	0	-	-	2016-06-06 20:40:59
okay	0	-	-	-	EIOC-B34-MP02	computer	-	EIOC-B34-MP02	-	134.79.219.194	00:06:3b:00:72:2c	379735	lpiccoli	Accelerator Directorate	-	-	-	RTEMS	-	-	-	-	-	-	B34	255LAB	-	-	-	-	-	-	-	2016-06-15 17:22:17
bad	1	local	*serial*: {u'C02MJ6FWFH01': [u'casper'], u'C02MJFWFH01': [u'bis']}	-	PC91341	laptop	-	-	True	98.207.43.208	78:31:c1:c0:7e:80	-	-	-	-	-	-	Apple Mac OSX	10.10.5	Apple	Macbook Pro 13"	C02MJ6FWFH01; C02MJFWFH01	PC91341	PO126297	BOSU	LLN	-	-	2	8192	-	-	-	2016-06-15 11:36:34
okay	0	-	-	-	EIOC-LI23-BP801	computer	-	EIOC-LI23-BP801	-	172.27.2.98	00:06:3b:00:f0:cb	186635	sonya	Accelerator Directorate	-	-	-	RTEMS	-	-	-	-	-	-	B002	KF23-7C12	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	LZ2GO	server	-	LZ2GO	-	134.79.198.13	00:1a:4a:ba:c5:1f	-	-	-	-	-	-	CentOS Linux	-	RedHat	KVM	-	-	-	B621	201	-	-	-	-	-	-	-	2016-06-15 17:26:23
okay	0	-	-	-	PLC-LTU1-VA01	computer	-	PLC-LTU1-VA01	-	172.27.12.76	00:00:bc:3e:5f:01	203386	schuhs	LCLS Directorate	-	-	-	builtin	-	Allen Bradley	SLC	-	-	-	B105	0	-	-	-	-	-	-	-	2016-06-15 17:22:06
